[0, 1, 2];[5];[0, 1, 2];;0.26174084184269275;0.2624314736060559;;1.205893120278184;-0.9441522784354912;;0.0009274104383021449;0.26150406316775376;;1.1235874996829343;;0.015959978103637695;0.5573897361755371;0.0039882659912109375;0.11040759086608887;;50.0;16.666666666666664;50.0;;[0, 1, 2, 3, 4, 5]
[0, 1, 2];[5];[0, 1, 2];;-0.10528387479981927;1.2367272330419876;;1.205893120278184;-1.3111769950780032;;0.0009274104383021449;1.2357998226036855;;1.1235874996829343;;0.017906904220581055;1.2556734085083008;0.004987239837646484;0.26575708389282227;;50.0;16.666666666666664;50.0;;[0, 1, 2, 3, 4, 5]
[0, 1, 2];[5];[0, 1, 2];;-0.5037779340436863;0.9322447199168693;;1.205893120278184;-1.7096710543218703;;0.0009274104383021449;0.9313173094785672;;1.1235874996829343;;0.02097177505493164;2.8006181716918945;0.00598454475402832;0.622974157333374;;50.0;16.666666666666664;50.0;;[0, 1, 2, 3, 4, 5]
[0, 1, 2];[5];[0, 1, 2];;-0.9026035954340417;1.2760098790372194;;1.205893120278184;-2.1084967157122256;;0.0009274104383021449;1.2750824685989173;;1.1235874996829343;;0.023936033248901367;6.191232204437256;0.005982875823974609;1.4266588687896729;;50.0;16.666666666666664;50.0;;[0, 1, 2, 3, 4, 5]
[0, 1, 2];[5];[0, 1, 2];;-1.3949857063886213;0.3096271220314276;;1.205893120278184;-2.600878826666805;;0.0009274104383021449;0.3086997115931255;;1.1235874996829343;;0.025931119918823242;13.650901794433594;0.008008241653442383;3.2501351833343506;;50.0;16.666666666666664;50.0;;[0, 1, 2, 3, 4, 5]
[0, 1, 2];[5];[0, 1, 2];;-1.7308504586894227;0.31726369965228335;;1.205893120278184;-2.9367435789676066;;0.0009274104383021449;0.3163362892139812;;1.1235874996829343;;0.02792525291442871;29.81559133529663;0.008006095886230469;7.32236909866333;;50.0;16.666666666666664;50.0;;[0, 1, 2, 3, 4, 5]
