0.008980989456176758;0.04285240173339844;0.0009975433349609375;0.006981611251831055;0.04787182807922363;0.02792501449584961;0.004987239837646484;0.032942771911621094;0.01792144775390625;;100.0;100.0;100.0;100.0;100.0;33.33333333333333;33.33333333333333;;[0, 1, 2]
0.010999917984008789;0.10372352600097656;0.001964092254638672;0.017979860305786133;0.12069153785705566;0.0658111572265625;0.01193857192993164;0.06386232376098633;0.0618290901184082;;100.0;100.0;100.0;100.0;100.0;66.66666666666666;66.66666666666666;;[0, 1, 2]
0.012967586517333984;0.256314754486084;0.002963542938232422;0.04487800598144531;0.2852659225463867;0.11965227127075195;0.023964405059814453;0.12865614891052246;0.08275151252746582;;100.0;100.0;100.0;100.0;100.0;66.66666666666666;66.66666666666666;;[0, 1, 2]
0.015954971313476562;0.5535492897033691;0.003958702087402344;0.10970687866210938;0.6612310409545898;0.19946599006652832;0.042885541915893555;0.20049118995666504;0.17353367805480957;;100.0;100.0;100.0;100.0;100.0;100.0;100.0;;[0, 1, 2]
0.017954587936401367;1.262624979019165;0.0039899349212646484;0.26628780364990234;1.5328986644744873;0.31113743782043457;0.07084178924560547;0.339064359664917;0.21445417404174805;;100.0;100.0;100.0;100.0;66.66666666666666;100.0;100.0;;[0, 1, 2]
0.020914554595947266;2.834449529647827;0.005982875823974609;0.6213068962097168;3.5534956455230713;0.46475768089294434;0.10775876045227051;0.47667670249938965;0.3790130615234375;;100.0;100.0;100.0;100.0;100.0;100.0;100.0;;[0, 1, 2]
0.024906635284423828;6.286211729049683;0.005984306335449219;1.4082050323486328;7.652643918991089;0.6472666263580322;0.15558791160583496;0.7120904922485352;0.4438169002532959;;100.0;100.0;100.0;100.0;100.0;100.0;100.0;;[0, 1, 2]
0.024962186813354492;13.878875017166138;0.007979393005371094;3.2323529720306396;17.0793137550354;0.9045505523681641;0.15658116340637207;0.9494960308074951;0.7031104564666748;;100.0;100.0;100.0;100.0;100.0;100.0;100.0;;[0, 1, 2]
0.028896331787109375;30.39369797706604;0.007978677749633789;7.201763391494751;36.91625452041626;1.1668784618377686;0.3011965751647949;1.3074710369110107;0.7968971729278564;;100.0;0.0;100.0;100.0;66.66666666666666;66.66666666666666;100.0;;[0, 1, 2]
