[2, 5, 6];[2, 6];[2, 6];;-0.5001530009044544;0.4667204172396421;;0.4790456856661911;-0.9791986865706455;;0.0177046507156719;0.4490157665239702;;0.3975437045644677;;0.15273141860961914;9.428465843200684;0.016947269439697266;0.887157678604126;;42.857142857142854;28.57142857142857;28.57142857142857;;[0, 1, 2, 3, 4, 5, 6]
[2, 5, 6];[2, 6];[2, 6];;-0.9579744268256762;59.2229564782335;;0.4790456856661911;-1.4370201124918673;;0.0177046507156719;59.20525182751783;;0.3975437045644677;;0.18055319786071777;21.37983202934265;0.02390909194946289;2.2028937339782715;;42.857142857142854;28.57142857142857;28.57142857142857;;[0, 1, 2, 3, 4, 5, 6]
[2, 5, 6];[2, 6];[2, 6];;-1.3620187472696328;0.6560248218097994;;0.4790456856661911;-1.841064432935824;;0.0177046507156719;0.6383201710941275;;0.3975437045644677;;0.21741628646850586;48.34042048454285;0.027186870574951172;4.987558841705322;;42.857142857142854;28.57142857142857;28.57142857142857;;[0, 1, 2, 3, 4, 5, 6]
[2, 5, 6];[2, 6];[2, 6];;-1.7805730465391036;1.462759102508737;;0.4790456856661911;-2.2596187322052947;;0.0177046507156719;1.445054451793065;;0.3975437045644677;;0.25275611877441406;108.32468128204346;0.031914710998535156;12.002562284469604;;42.857142857142854;28.57142857142857;28.57142857142857;;[0, 1, 2, 3, 4, 5, 6]
[2, 5, 6];[2, 6];[2, 6];;-2.170149045242082;47.07098581138294;;0.4790456856661911;-2.649194730908273;;0.0177046507156719;47.05328116066727;;0.3975437045644677;;0.2872042655944824;245.23426818847656;0.03692936897277832;26.93451189994812;;42.857142857142854;28.57142857142857;28.57142857142857;;[0, 1, 2, 3, 4, 5, 6]
